"V1"	"pattern"	"support"
"6089"	6089	"<{In},{CH},{or},{GN}>"	0.00151348949582749
"6090"	6090	"<{study},{CH},{CH},{on},{GN}>"	0.00151348949582749
"6091"	6091	"<{CH},{whereas},{of},{GN}>"	0.00151348949582749
"6092"	6092	"<{effects},{of},{CH},{of},{of},{GN}>"	0.00151348949582749
"6093"	6093	"<{by},{CH},{inhibition},{of},{GN}>"	0.00151348949582749
"6094"	6094	"<{CH},{of},{cells},{of},{GN},{of},{GN}>"	0.00151348949582749
"6095"	6095	"<{CH},{of},{expression},{GN},{of},{GN}>"	0.00151348949582749
"6096"	6096	"<{CH},{downregulated},{expression},{of},{GN}>"	0.00151348949582749
"6097"	6097	"<{assay},{CH},{of},{GN}>"	0.00151348949582749
"6098"	6098	"<{study},{effects},{CH},{of},{GN}>"	0.00151348949582749
"6099"	6099	"<{of},{or},{CH},{of},{GN}>"	0.00151348949582749
"6100"	6100	"<{GN},{was},{by},{CH},{of},{GN}>"	0.00151348949582749
"6101"	6101	"<{CH},{induced},{apoptosis},{by},{of},{GN}>"	0.00151348949582749
"6102"	6102	"<{CH},{kinase},{inhibitor},{GN}>"	0.00151348949582749
"6103"	6103	"<{CH},{specific},{GN},{GN}>"	0.00151348949582749
"6104"	6104	"<{CH},{phosphorylation},{of},{GN},{of},{GN},{GN}>"	0.00151348949582749
"6105"	6105	"<{CH},{lines},{GN},{GN}>"	0.00151348949582749
"6106"	6106	"<{of},{CH},{is},{GN},{GN}>"	0.00151348949582749
"6107"	6107	"<{CH},{GN},{GN},{induced},{GN},{GN}>"	0.00151348949582749
"6108"	6108	"<{CH},{of},{proteins},{GN},{GN},{GN}>"	0.00151348949582749
"6109"	6109	"<{CH},{treatment},{of},{GN},{GN},{GN},{GN}>"	0.00151348949582749
"6110"	6110	"<{CH},{CH},{of},{GN},{GN},{GN},{GN}>"	0.00151348949582749
"6111"	6111	"<{CH},{2},{GN},{GN},{GN}>"	0.00151348949582749
"6112"	6112	"<{CH},{9},{GN},{GN}>"	0.00151348949582749
"6113"	6113	"<{inhibitory},{of},{CH},{GN},{GN}>"	0.00151348949582749
"6114"	6114	"<{CH},{generation},{GN}>"	0.00151348949582749
"6115"	6115	"<{CH},{of},{GN},{gene},{GN}>"	0.00151348949582749
"6116"	6116	"<{GN},{CH},{effect},{GN}>"	0.00151348949582749
"6117"	6117	"<{CH},{of},{cycle},{GN}>"	0.00151348949582749
"6118"	6118	"<{was},{inhibitor},{CH},{GN}>"	0.00151348949582749
"6119"	6119	"<{was},{effect},{CH},{GN}>"	0.00151348949582749
"6120"	6120	"<{These},{indicate},{CH},{GN}>"	0.00151348949582749
"6121"	6121	"<{data},{suggest},{CH},{GN}>"	0.00151348949582749
"6122"	6122	"<{results},{CH},{CH},{GN}>"	0.00151348949582749
"6123"	6123	"<{cells},{inhibitor},{CH},{GN}>"	0.00151348949582749
"6124"	6124	"<{GN},{was},{GN},{CH},{GN}>"	0.00151348949582749
"6125"	6125	"<{cells},{GN},{GN},{CH},{GN}>"	0.00151348949582749
"6126"	6126	"<{GN},{of},{GN},{by},{CH},{GN}>"	0.00151348949582749
"6127"	6127	"<{The},{CH},{was},{by},{GN}>"	0.00151348949582749
"6128"	6128	"<{CH},{treatment},{by},{GN}>"	0.00151348949582749
"6129"	6129	"<{CH},{invasion},{by},{GN}>"	0.00151348949582749
"6130"	6130	"<{demonstrated},{CH},{by},{GN}>"	0.00151348949582749
"6131"	6131	"<{CH},{by},{activity},{GN}>"	0.00151348949582749
"6132"	6132	"<{CH},{of},{GN},{GN},{1},{GN}>"	0.00151348949582749
"6133"	6133	"<{CH},{GN},{GN},{GN},{gene}>"	0.00151348949582749
"6134"	6134	"<{CH},{expression},{GN},{gene}>"	0.00151348949582749
"6135"	6135	"<{CH},{GN},{of},{factor}>"	0.00151348949582749
"6136"	6136	"<{CH},{cell},{of},{GN},{expression}>"	0.00151348949582749
"6137"	6137	"<{CH},{GN},{drug}>"	0.00151348949582749
"6138"	6138	"<{CH},{GN},{GN},{death}>"	0.00151348949582749
"6139"	6139	"<{CH},{GN},{suggesting},{CH}>"	0.00151348949582749
"6140"	6140	"<{GN},{GN},{phosphorylation},{CH}>"	0.00151348949582749
"6141"	6141	"<{effect},{GN},{of},{CH}>"	0.00151348949582749
"6142"	6142	"<{GN},{important},{CH}>"	0.00151348949582749
"6143"	6143	"<{cells},{GN},{of},{GN},{CH}>"	0.00151348949582749
"6144"	6144	"<{was},{GN},{GN},{GN},{CH}>"	0.00151348949582749
"6145"	6145	"<{CH},{apoptosis},{GN},{CH}>"	0.00151348949582749
"6146"	6146	"<{GN},{protein},{expression},{CH}>"	0.00151348949582749
"6147"	6147	"<{The},{GN},{of},{by},{CH}>"	0.00151348949582749
"6148"	6148	"<{Furthermore},{GN},{by},{CH}>"	0.00151348949582749
"6149"	6149	"<{CH},{GN},{cellular}>"	0.00151348949582749
"6150"	6150	"<{CH},{GN},{GN},{protein},{cells}>"	0.00151348949582749
"6151"	6151	"<{CH},{GN},{of},{of},{GN},{cells}>"	0.00151348949582749
"6152"	6152	"<{of},{CH},{of},{GN},{GN},{GN},{cells}>"	0.00151348949582749
"6153"	6153	"<{CH},{GN},{GN},{expression},{cell}>"	0.00151348949582749
"6154"	6154	"<{GN},{inhibitor},{CH},{apoptosis}>"	0.00151348949582749
"6155"	6155	"<{GN},{CH},{of},{activation}>"	0.00151348949582749
"6156"	6156	"<{GN},{CH},{9}>"	0.00151348949582749
"6157"	6157	"<{GN},{CH},{3}>"	0.00151348949582749
"6158"	6158	"<{CH},{1},{GN},{2}>"	0.00151348949582749
"6159"	6159	"<{CH},{of},{GN},{target}>"	0.00149960427109513
"6160"	6160	"<{GN},{CH},{suppressed}>"	0.00149960427109513
"6161"	6161	"<{CH},{of},{GN},{of},{signaling}>"	0.00149960427109513
"6162"	6162	"<{CH},{of},{GN},{respectively}>"	0.00149960427109513
"6163"	6163	"<{GN},{by},{CH},{r}>"	0.00149960427109513
"6164"	6164	"<{CH},{of},{GN},{GN},{GN},{GN},{protein}>"	0.00149960427109513
"6165"	6165	"<{GN},{CH},{GN},{phosphorylation}>"	0.00149960427109513
"6166"	6166	"<{CH},{cell},{GN},{GN},{pathway}>"	0.00149960427109513
"6167"	6167	"<{CH},{GN},{only}>"	0.00149960427109513
"6168"	6168	"<{GN},{by},{CH},{inhibition},{of}>"	0.00149960427109513
"6169"	6169	"<{CH},{expression},{of},{of},{GN},{of}>"	0.00149960427109513
"6170"	6170	"<{of},{CH},{inhibition},{GN},{of}>"	0.00149960427109513
"6171"	6171	"<{GN},{GN},{CH},{GN},{GN},{of}>"	0.00149960427109513
"6172"	6172	"<{expression},{CH},{GN},{of}>"	0.00149960427109513
"6173"	6173	"<{analysis},{CH},{GN},{of}>"	0.00149960427109513
"6174"	6174	"<{CH},{1},{GN},{of}>"	0.00149960427109513
"6175"	6175	"<{These},{results},{CH},{GN},{of}>"	0.00149960427109513
"6176"	6176	"<{GN},{by},{CH},{by},{of}>"	0.00149960427109513
"6177"	6177	"<{of},{GN},{of},{CH},{n}>"	0.00149960427109513
"6178"	6178	"<{GN},{by},{CH},{kinase}>"	0.00149960427109513
"6179"	6179	"<{GN},{GN},{CH},{is}>"	0.00149960427109513
"6180"	6180	"<{of},{CH},{GN},{induction}>"	0.00149960427109513
"6181"	6181	"<{GN},{CH},{of},{induced}>"	0.00149960427109513
"6182"	6182	"<{In},{GN},{CH},{induced}>"	0.00149960427109513
"6183"	6183	"<{CH},{GN},{induced},{human}>"	0.00149960427109513
"6184"	6184	"<{of},{CH},{GN},{was},{GN}>"	0.00149960427109513
"6185"	6185	"<{CH},{expression},{of},{proteins},{GN}>"	0.00149960427109513
"6186"	6186	"<{of},{CH},{cell},{proliferation},{GN}>"	0.00149960427109513
"6187"	6187	"<{CH},{of},{release},{of},{GN}>"	0.00149960427109513
"6188"	6188	"<{of},{CH},{CH},{of},{of},{GN}>"	0.00149960427109513
"6189"	6189	"<{results},{CH},{of},{GN},{of},{GN}>"	0.00149960427109513
"6190"	6190	"<{CH},{phosphorylation},{GN},{GN},{of},{GN}>"	0.00149960427109513
"6191"	6191	"<{CH},{of},{of},{GN},{expression},{of},{GN}>"	0.00149960427109513
"6192"	6192	"<{results},{indicate},{CH},{of},{GN}>"	0.00149960427109513
"6193"	6193	"<{CH},{CH},{cells},{of},{GN}>"	0.00149960427109513
"6194"	6194	"<{The},{of},{CH},{by},{of},{GN}>"	0.00149960427109513
"6195"	6195	"<{CH},{of},{lines},{GN}>"	0.00149960427109513
"6196"	6196	"<{The},{CH},{is},{GN}>"	0.00149960427109513
"6197"	6197	"<{of},{CH},{inhibitors},{GN}>"	0.00149960427109513
"6198"	6198	"<{CH},{inhibitor},{inhibitor},{GN}>"	0.00149960427109513
"6199"	6199	"<{CH},{GN},{GN},{inhibition},{GN}>"	0.00149960427109513
"6200"	6200	"<{inhibitor},{CH},{induced},{GN}>"	0.00149960427109513
"6201"	6201	"<{CH},{regulation},{of},{GN},{GN}>"	0.00149960427109513
"6202"	6202	"<{CH},{nuclear},{of},{GN},{GN}>"	0.00149960427109513
"6203"	6203	"<{CH},{GN},{GN},{activation},{of},{GN},{GN}>"	0.00149960427109513
"6204"	6204	"<{Treatment},{CH},{GN},{GN},{GN}>"	0.00149960427109513
"6205"	6205	"<{CH},{r},{GN},{GN},{GN}>"	0.00149960427109513
"6206"	6206	"<{CH},{expression},{of},{of},{GN},{GN},{GN}>"	0.00149960427109513
"6207"	6207	"<{To},{of},{CH},{GN},{GN}>"	0.00149960427109513
"6208"	6208	"<{The},{effects},{CH},{GN},{GN}>"	0.00149960427109513
"6209"	6209	"<{CH},{GN},{GN},{CH},{GN},{GN}>"	0.00149960427109513
"6210"	6210	"<{of},{CH},{of},{cells},{GN},{GN}>"	0.00149960427109513
"6211"	6211	"<{CH},{GN},{GN},{cells},{GN},{GN}>"	0.00149960427109513
"6212"	6212	"<{of},{CH},{of},{by},{GN},{GN}>"	0.00149960427109513
"6213"	6213	"<{CH},{GN},{expression},{expression},{GN}>"	0.00149960427109513
"6214"	6214	"<{CH},{endothelial},{GN}>"	0.00149960427109513
"6215"	6215	"<{action},{CH},{GN}>"	0.00149960427109513
"6216"	6216	"<{study},{of},{of},{CH},{GN}>"	0.00149960427109513
"6217"	6217	"<{expression},{GN},{GN},{CH},{GN}>"	0.00149960427109513
"6218"	6218	"<{In},{study},{effect},{CH},{GN}>"	0.00149960427109513
"6219"	6219	"<{The},{was},{by},{CH},{GN}>"	0.00149960427109513
"6220"	6220	"<{CH},{was},{cells},{GN}>"	0.00149960427109513
"6221"	6221	"<{CH},{activation},{of},{by},{GN}>"	0.00149960427109513
"6222"	6222	"<{CH},{of},{induced},{by},{GN}>"	0.00149960427109513
"6223"	6223	"<{CH},{GN},{be},{GN}>"	0.00149960427109513
"6224"	6224	"<{In},{of},{CH},{GN},{expression}>"	0.00149960427109513
"6225"	6225	"<{of},{GN},{GN},{CH},{expression}>"	0.00149960427109513
"6226"	6226	"<{of},{GN},{r},{CH}>"	0.00149960427109513
"6227"	6227	"<{GN},{presence},{of},{CH}>"	0.00149960427109513
"6228"	6228	"<{GN},{not},{of},{CH}>"	0.00149960427109513
"6229"	6229	"<{of},{GN},{mRNA},{CH}>"	0.00149960427109513
"6230"	6230	"<{GN},{GN},{levels},{CH}>"	0.00149960427109513
"6231"	6231	"<{expression},{GN},{of},{GN},{CH}>"	0.00149960427109513
"6232"	6232	"<{CH},{of},{GN},{of},{GN},{CH}>"	0.00149960427109513
"6233"	6233	"<{of},{GN},{by},{of},{GN},{CH}>"	0.00149960427109513
"6234"	6234	"<{protein},{GN},{GN},{GN},{CH}>"	0.00149960427109513
"6235"	6235	"<{of},{CH},{of},{GN},{GN},{CH}>"	0.00149960427109513
"6236"	6236	"<{The},{of},{CH},{GN},{CH}>"	0.00149960427109513
"6237"	6237	"<{of},{of},{CH},{GN},{CH}>"	0.00149960427109513
"6238"	6238	"<{GN},{by},{of},{by},{CH}>"	0.00149960427109513
"6239"	6239	"<{of},{GN},{by},{GN},{by},{CH}>"	0.00149960427109513
"6240"	6240	"<{of},{CH},{GN},{on},{cells}>"	0.00149960427109513
"6241"	6241	"<{We},{CH},{of},{GN},{cells}>"	0.00149960427109513
"6242"	6242	"<{In},{CH},{of},{GN},{GN},{cells}>"	0.00149960427109513
"6243"	6243	"<{CH},{levels},{GN},{GN},{cells}>"	0.00149960427109513
"6244"	6244	"<{CH},{activation},{GN},{GN},{cells}>"	0.00149960427109513
"6245"	6245	"<{addition},{CH},{GN},{cells}>"	0.00149960427109513
"6246"	6246	"<{GN},{is},{CH},{cells}>"	0.00149960427109513
"6247"	6247	"<{CH},{protein},{GN},{by}>"	0.00149960427109513
"6248"	6248	"<{of},{CH},{GN},{GN},{GN},{by}>"	0.00149960427109513
"6249"	6249	"<{CH},{GN},{expression},{GN},{by}>"	0.00149960427109513
"6250"	6250	"<{effect},{of},{CH},{GN},{by}>"	0.00149960427109513
"6251"	6251	"<{CH},{GN},{by},{GN},{by}>"	0.00149960427109513
"6252"	6252	"<{of},{CH},{GN},{expression},{by}>"	0.00149960427109513
"6253"	6253	"<{The},{CH},{GN},{apoptosis}>"	0.00149960427109513
"6254"	6254	"<{GN},{of},{GN},{CH},{apoptosis}>"	0.00149960427109513
"6255"	6255	"<{CH},{via},{GN},{activation}>"	0.00149960427109513
"6256"	6256	"<{CH},{of},{GN},{8}>"	0.00149960427109513
"6257"	6257	"<{GN},{CH},{7}>"	0.00149960427109513
"6258"	6258	"<{of},{GN},{CH},{GN},{was}>"	0.00148571904636277
"6259"	6259	"<{CH},{GN},{significant}>"	0.00148571904636277
"6260"	6260	"<{The},{CH},{GN},{signaling}>"	0.00148571904636277
"6261"	6261	"<{CH},{via},{of},{GN},{signaling}>"	0.00148571904636277
"6262"	6262	"<{CH},{of},{cells},{GN},{signaling}>"	0.00148571904636277
"6263"	6263	"<{GN},{CH},{SB203580}>"	0.00148571904636277
"6264"	6264	"<{GN},{CH},{role}>"	0.00148571904636277
"6265"	6265	"<{CH},{induced},{of},{GN},{protein}>"	0.00148571904636277
"6266"	6266	"<{CH},{GN},{GN},{of},{GN},{protein}>"	0.00148571904636277
"6267"	6267	"<{CH},{cells},{via},{GN},{pathway}>"	0.00148571904636277
"6268"	6268	"<{CH},{cell},{of},{GN},{pathway}>"	0.00148571904636277
"6269"	6269	"<{GN},{CH},{of},{or}>"	0.00148571904636277
"6270"	6270	"<{CH},{of},{of},{GN},{GN},{of},{of}>"	0.00148571904636277
"6271"	6271	"<{CH},{via},{of},{GN},{of}>"	0.00148571904636277
"6272"	6272	"<{CH},{inhibited},{GN},{GN},{GN},{of}>"	0.00148571904636277
"6273"	6273	"<{CH},{GN},{expression},{GN},{GN},{of}>"	0.00148571904636277
"6274"	6274	"<{of},{CH},{activation},{GN},{of}>"	0.00148571904636277
"6275"	6275	"<{CH},{of},{GN},{cell},{line}>"	0.00148571904636277
"6276"	6276	"<{GN},{CH},{GN},{levels}>"	0.00148571904636277
"6277"	6277	"<{CH},{of},{GN},{GN},{GN},{levels}>"	0.00148571904636277
"6278"	6278	"<{CH},{GN},{GN},{GN},{inhibitor}>"	0.00148571904636277
"6279"	6279	"<{The},{GN},{CH},{induced}>"	0.00148571904636277
"6280"	6280	"<{GN},{CH},{group}>"	0.00148571904636277
"6281"	6281	"<{provide},{CH},{GN}>"	0.00148571904636277
"6282"	6282	"<{CH},{decreased},{protein},{GN}>"	0.00148571904636277
"6283"	6283	"<{CH},{promoter},{GN}>"	0.00148571904636277
"6284"	6284	"<{CH},{of},{proteins},{of},{GN}>"	0.00148571904636277
"6285"	6285	"<{CH},{of},{or},{of},{GN}>"	0.00148571904636277
"6286"	6286	"<{CH},{GN},{or},{of},{GN}>"	0.00148571904636277
"6287"	6287	"<{GN},{CH},{on},{of},{GN}>"	0.00148571904636277
"6288"	6288	"<{CH},{effects},{on},{of},{GN}>"	0.00148571904636277
"6289"	6289	"<{CH},{have},{of},{GN}>"	0.00148571904636277
"6290"	6290	"<{CH},{decreased},{of},{GN},{of},{GN}>"	0.00148571904636277
"6291"	6291	"<{of},{study},{CH},{of},{GN}>"	0.00148571904636277
"6292"	6292	"<{study},{effects},{of},{CH},{of},{GN}>"	0.00148571904636277
"6293"	6293	"<{CH},{of},{of},{kinase},{GN}>"	0.00148571904636277
"6294"	6294	"<{CH},{cell},{induced},{GN}>"	0.00148571904636277
"6295"	6295	"<{GN},{CH},{or},{GN},{GN}>"	0.00148571904636277
"6296"	6296	"<{results},{CH},{of},{of},{GN},{GN}>"	0.00148571904636277
"6297"	6297	"<{CH},{of},{of},{of},{of},{GN},{GN}>"	0.00148571904636277
"6298"	6298	"<{CH},{GN},{inhibition},{of},{GN},{GN}>"	0.00148571904636277
"6299"	6299	"<{CH},{expressions},{of},{GN},{GN}>"	0.00148571904636277
"6300"	6300	"<{CH},{expression},{expression},{of},{GN},{GN}>"	0.00148571904636277
"6301"	6301	"<{CH},{cell},{apoptosis},{of},{GN},{GN}>"	0.00148571904636277
"6302"	6302	"<{CH},{GN},{GN},{levels},{GN},{GN}>"	0.00148571904636277
"6303"	6303	"<{CH},{GN},{inhibited},{GN},{GN}>"	0.00148571904636277
"6304"	6304	"<{CH},{GN},{activation},{of},{GN},{GN},{GN}>"	0.00148571904636277
"6305"	6305	"<{of},{CH},{induced},{GN},{GN},{GN}>"	0.00148571904636277
"6306"	6306	"<{of},{CH},{expression},{GN},{GN},{GN},{GN}>"	0.00148571904636277
"6307"	6307	"<{effect},{CH},{GN},{GN},{GN},{GN}>"	0.00148571904636277
"6308"	6308	"<{The},{was},{CH},{GN},{GN}>"	0.00148571904636277
"6309"	6309	"<{study},{effect},{CH},{GN},{GN}>"	0.00148571904636277
"6310"	6310	"<{present},{of},{CH},{GN},{GN}>"	0.00148571904636277
"6311"	6311	"<{CH},{r},{by},{GN},{GN}>"	0.00148571904636277
"6312"	6312	"<{CH},{inhibited},{activation},{GN},{GN}>"	0.00148571904636277
"6313"	6313	"<{CH},{GN},{3},{GN},{GN}>"	0.00148571904636277
"6314"	6314	"<{effect},{of},{CH},{on},{expression},{GN}>"	0.00148571904636277
"6315"	6315	"<{enhanced},{CH},{GN}>"	0.00148571904636277
"6316"	6316	"<{CH},{increased},{decreased},{GN}>"	0.00148571904636277
"6317"	6317	"<{CH},{of},{cell},{cycle},{GN}>"	0.00148571904636277
"6318"	6318	"<{aim},{CH},{GN}>"	0.00148571904636277
"6319"	6319	"<{Western},{analysis},{CH},{GN}>"	0.00148571904636277
"6320"	6320	"<{In},{study},{investigated},{of},{CH},{GN}>"	0.00148571904636277
"6321"	6321	"<{of},{induced},{by},{CH},{GN}>"	0.00148571904636277
"6322"	6322	"<{The},{CH},{of},{cells},{GN}>"	0.00148571904636277
"6323"	6323	"<{results},{CH},{of},{cells},{GN}>"	0.00148571904636277
"6324"	6324	"<{effects},{CH},{on},{cell},{GN}>"	0.00148571904636277
"6325"	6325	"<{CH},{expression},{of},{by},{GN}>"	0.00148571904636277
"6326"	6326	"<{CH},{CH},{of},{by},{GN}>"	0.00148571904636277
"6327"	6327	"<{CH},{of},{of},{GN},{by},{GN}>"	0.00148571904636277
"6328"	6328	"<{cells},{CH},{activation},{GN}>"	0.00148571904636277
"6329"	6329	"<{CH},{n},{2},{GN}>"	0.00148571904636277
"6330"	6330	"<{treatment},{CH},{GN},{expression}>"	0.00148571904636277
"6331"	6331	"<{CH},{GN},{GN},{cycle}>"	0.00148571904636277
"6332"	6332	"<{GN},{phosphorylation},{of},{CH}>"	0.00148571904636277
"6333"	6333	"<{cells},{GN},{GN},{of},{CH}>"	0.00148571904636277
"6334"	6334	"<{CH},{GN},{expression},{of},{CH}>"	0.00148571904636277
"6335"	6335	"<{The},{cells},{GN},{CH}>"	0.00148571904636277
"6336"	6336	"<{level},{of},{GN},{CH}>"	0.00148571904636277
"6337"	6337	"<{inhibitors},{of},{GN},{CH}>"	0.00148571904636277
"6338"	6338	"<{of},{GN},{of},{GN},{GN},{GN},{CH}>"	0.00148571904636277
"6339"	6339	"<{cells},{CH},{GN},{CH}>"	0.00148571904636277
"6340"	6340	"<{study},{GN},{by},{CH}>"	0.00148571904636277
"6341"	6341	"<{of},{CH},{GN},{by},{CH}>"	0.00148571904636277
"6342"	6342	"<{was},{GN},{CH},{cells}>"	0.00148571904636277
"6343"	6343	"<{CH},{GN},{GN},{activation},{cells}>"	0.00148571904636277
"6344"	6344	"<{GN},{CH},{CH},{cell}>"	0.00148571904636277
"6345"	6345	"<{of},{of},{GN},{CH},{by}>"	0.00148571904636277
"6346"	6346	"<{CH},{GN},{GN},{cells},{by}>"	0.00148571904636277
"6347"	6347	"<{CH},{GN},{GN},{induced},{apoptosis}>"	0.00148571904636277
"6348"	6348	"<{of},{GN},{GN},{CH},{induced},{apoptosis}>"	0.00148571904636277
"6349"	6349	"<{CH},{on},{GN},{apoptosis}>"	0.00148571904636277
"6350"	6350	"<{CH},{cell},{GN},{apoptosis}>"	0.00148571904636277
"6351"	6351	"<{CH},{was},{GN},{activity}>"	0.00148571904636277
"6352"	6352	"<{GN},{of},{CH},{activation}>"	0.00148571904636277
"6353"	6353	"<{GN},{cells},{CH},{treatment}>"	0.0014718338216304
"6354"	6354	"<{CH},{GN},{resistant}>"	0.0014718338216304
"6355"	6355	"<{CH},{induced},{GN},{phosphorylation}>"	0.0014718338216304
"6356"	6356	"<{GN},{CH},{of},{pathway}>"	0.0014718338216304
"6357"	6357	"<{CH},{GN},{GN},{of},{pathway}>"	0.0014718338216304
"6358"	6358	"<{The},{GN},{CH},{or}>"	0.0014718338216304
"6359"	6359	"<{effect},{CH},{GN},{on}>"	0.0014718338216304
"6360"	6360	"<{CH},{GN},{CH},{on}>"	0.0014718338216304
"6361"	6361	"<{of},{GN},{GN},{CH},{of},{of}>"	0.0014718338216304
"6362"	6362	"<{GN},{CH},{mediated},{of}>"	0.0014718338216304
"6363"	6363	"<{CH},{GN},{phosphorylation},{GN},{of}>"	0.0014718338216304
"6364"	6364	"<{CH},{growth},{of},{GN},{of}>"	0.0014718338216304
"6365"	6365	"<{In},{CH},{GN},{GN},{GN},{of}>"	0.0014718338216304
"6366"	6366	"<{CH},{expression},{GN},{GN},{expression},{of}>"	0.0014718338216304
"6367"	6367	"<{CH},{GN},{GN},{cell},{of}>"	0.0014718338216304
"6368"	6368	"<{CH},{induced},{GN},{not}>"	0.0014718338216304
"6369"	6369	"<{GN},{CH},{GN},{kinase}>"	0.0014718338216304
"6370"	6370	"<{of},{CH},{on},{GN},{induced}>"	0.0014718338216304
"6371"	6371	"<{CH},{by},{GN},{human}>"	0.0014718338216304
"6372"	6372	"<{of},{CH},{well},{GN}>"	0.0014718338216304
"6373"	6373	"<{CH},{induced},{via},{GN}>"	0.0014718338216304
"6374"	6374	"<{CH},{by},{via},{GN}>"	0.0014718338216304
"6375"	6375	"<{CH},{induces},{apoptosis},{via},{GN}>"	0.0014718338216304
"6376"	6376	"<{CH},{of},{proinflammatory},{GN}>"	0.0014718338216304
"6377"	6377	"<{Pretreatment},{CH},{GN}>"	0.0014718338216304
"6378"	6378	"<{GN},{CH},{phosphorylation},{GN}>"	0.0014718338216304
"6379"	6379	"<{In},{study},{effects},{CH},{on},{GN}>"	0.0014718338216304
"6380"	6380	"<{CH},{CH},{CH},{on},{GN}>"	0.0014718338216304
"6381"	6381	"<{CH},{induced},{upregulation},{of},{GN}>"	0.0014718338216304
"6382"	6382	"<{CH},{phase},{of},{GN}>"	0.0014718338216304
"6383"	6383	"<{of},{CH},{expression},{of},{of},{GN}>"	0.0014718338216304
"6384"	6384	"<{of},{GN},{CH},{induced},{of},{GN}>"	0.0014718338216304
"6385"	6385	"<{CH},{apoptosis},{downregulation},{of},{GN}>"	0.0014718338216304
"6386"	6386	"<{The},{effects},{CH},{of},{GN}>"	0.0014718338216304
"6387"	6387	"<{cells},{by},{CH},{of},{GN}>"	0.0014718338216304
"6388"	6388	"<{CH},{induces},{cells},{of},{GN}>"	0.0014718338216304
"6389"	6389	"<{CH},{known},{GN}>"	0.0014718338216304
"6390"	6390	"<{In},{CH},{inhibitor},{GN}>"	0.0014718338216304
"6391"	6391	"<{GN},{inhibitor},{CH},{inhibitor},{GN}>"	0.0014718338216304
"6392"	6392	"<{CH},{increasing},{GN}>"	0.0014718338216304
"6393"	6393	"<{tea},{CH},{GN},{GN}>"	0.0014718338216304
"6394"	6394	"<{present},{study},{CH},{of},{GN},{GN}>"	0.0014718338216304
"6395"	6395	"<{CH},{of},{CH},{of},{GN},{GN}>"	0.0014718338216304
"6396"	6396	"<{CH},{CH},{CH},{of},{GN},{GN}>"	0.0014718338216304
"6397"	6397	"<{CH},{cell},{lines},{GN},{GN}>"	0.0014718338216304
"6398"	6398	"<{CH},{production},{GN},{GN},{GN}>"	0.0014718338216304
"6399"	6399	"<{addition},{CH},{of},{GN},{GN},{GN}>"	0.0014718338216304
"6400"	6400	"<{CH},{apoptosis},{cells},{GN},{GN},{GN}>"	0.0014718338216304
"6401"	6401	"<{In},{present},{CH},{GN},{GN}>"	0.0014718338216304
"6402"	6402	"<{CH},{expression},{by},{GN},{GN}>"	0.0014718338216304
"6403"	6403	"<{CH},{damage},{GN}>"	0.0014718338216304
"6404"	6404	"<{CH},{concentrations},{GN}>"	0.0014718338216304
"6405"	6405	"<{or},{of},{CH},{GN}>"	0.0014718338216304
"6406"	6406	"<{effect},{on},{CH},{GN}>"	0.0014718338216304
"6407"	6407	"<{of},{GN},{of},{of},{CH},{GN}>"	0.0014718338216304
"6408"	6408	"<{GN},{inhibitor},{GN},{CH},{GN}>"	0.0014718338216304
"6409"	6409	"<{CH},{expression},{CH},{GN}>"	0.0014718338216304
"6410"	6410	"<{CH},{CH},{CH},{CH},{CH},{GN}>"	0.0014718338216304
"6411"	6411	"<{CH},{of},{GN},{GN},{cells},{GN}>"	0.0014718338216304
"6412"	6412	"<{results},{suggest},{CH},{by},{GN}>"	0.0014718338216304
"6413"	6413	"<{CH},{GN},{GN},{apoptosis},{GN}>"	0.0014718338216304
"6414"	6414	"<{CH},{activation},{of},{GN},{expression}>"	0.0014718338216304
"6415"	6415	"<{CH},{expression},{GN},{GN},{GN},{expression}>"	0.0014718338216304
"6416"	6416	"<{CH},{of},{GN},{death}>"	0.0014718338216304
"6417"	6417	"<{CH},{GN},{GN},{cell},{cycle}>"	0.0014718338216304
"6418"	6418	"<{GN},{CH},{combination}>"	0.0014718338216304
"6419"	6419	"<{activation},{of},{GN},{of},{CH}>"	0.0014718338216304
"6420"	6420	"<{GN},{o},{CH}>"	0.0014718338216304
"6421"	6421	"<{of},{GN},{n},{CH}>"	0.0014718338216304
"6422"	6422	"<{GN},{cell},{lines},{CH}>"	0.0014718338216304
"6423"	6423	"<{of},{GN},{levels},{CH}>"	0.0014718338216304
"6424"	6424	"<{blocked},{GN},{CH}>"	0.0014718338216304
"6425"	6425	"<{suggest},{of},{GN},{CH}>"	0.0014718338216304
