"V1"	"pattern"	"support"
"2660"	2660	"<{NFkB}>"	0.000499868090365043
"2661"	2661	"<{oncoprotein}>"	0.000499868090365043
"2662"	2662	"<{outcome}>"	0.000499868090365043
"2663"	2663	"<{Pharmacological}>"	0.000499868090365043
"2664"	2664	"<{phenomenon}>"	0.000499868090365043
"2665"	2665	"<{pomegranate}>"	0.000499868090365043
"2666"	2666	"<{prostatic}>"	0.000499868090365043
"2667"	2667	"<{protooncogene}>"	0.000499868090365043
"2668"	2668	"<{qRTPCR}>"	0.000499868090365043
"2669"	2669	"<{serinethreonine}>"	0.000499868090365043
"2670"	2670	"<{soft}>"	0.000499868090365043
"2671"	2671	"<{subtypes}>"	0.000499868090365043
"2672"	2672	"<{tests}>"	0.000499868090365043
"2673"	2673	"<{Topical}>"	0.000499868090365043
"2674"	2674	"<{transcript}>"	0.000499868090365043
"2675"	2675	"<{unchanged}>"	0.000499868090365043
"2676"	2676	"<{v}>"	0.000499868090365043
"2677"	2677	"<{43}>"	0.00048598286563268
"2678"	2678	"<{712dimethylbenzaanthracene}>"	0.00048598286563268
"2679"	2679	"<{abrogates}>"	0.00048598286563268
"2680"	2680	"<{According}>"	0.00048598286563268
"2681"	2681	"<{Additional}>"	0.00048598286563268
"2682"	2682	"<{aglycone}>"	0.00048598286563268
"2683"	2683	"<{alleviated}>"	0.00048598286563268
"2684"	2684	"<{arresting}>"	0.00048598286563268
"2685"	2685	"<{ascorbic}>"	0.00048598286563268
"2686"	2686	"<{average}>"	0.00048598286563268
"2687"	2687	"<{caspasemediated}>"	0.00048598286563268
"2688"	2688	"<{cholesterol}>"	0.00048598286563268
"2689"	2689	"<{chromosome}>"	0.00048598286563268
"2690"	2690	"<{cotreated}>"	0.00048598286563268
"2691"	2691	"<{cytokineinduced}>"	0.00048598286563268
"2692"	2692	"<{DAPI}>"	0.00048598286563268
"2693"	2693	"<{dependence}>"	0.00048598286563268
"2694"	2694	"<{disrupts}>"	0.00048598286563268
"2695"	2695	"<{division}>"	0.00048598286563268
"2696"	2696	"<{electrophoretic}>"	0.00048598286563268
"2697"	2697	"<{Elevated}>"	0.00048598286563268
"2698"	2698	"<{Enhancement}>"	0.00048598286563268
"2699"	2699	"<{factorinduced}>"	0.00048598286563268
"2700"	2700	"<{grapes}>"	0.00048598286563268
"2701"	2701	"<{hepatocyte}>"	0.00048598286563268
"2702"	2702	"<{hypothesize}>"	0.00048598286563268
"2703"	2703	"<{IL1β}>"	0.00048598286563268
"2704"	2704	"<{immunity}>"	0.00048598286563268
"2705"	2705	"<{inactivating}>"	0.00048598286563268
"2706"	2706	"<{iNOS}>"	0.00048598286563268
"2707"	2707	"<{intravenous}>"	0.00048598286563268
"2708"	2708	"<{microgmL}>"	0.00048598286563268
"2709"	2709	"<{mimic}>"	0.00048598286563268
"2710"	2710	"<{monolayer}>"	0.00048598286563268
"2711"	2711	"<{monolayers}>"	0.00048598286563268
"2712"	2712	"<{neurodegenerative}>"	0.00048598286563268
"2713"	2713	"<{Northern}>"	0.00048598286563268
"2714"	2714	"<{Nrf2}>"	0.00048598286563268
"2715"	2715	"<{PD}>"	0.00048598286563268
"2716"	2716	"<{PD98059}>"	0.00048598286563268
"2717"	2717	"<{pharmacologic}>"	0.00048598286563268
"2718"	2718	"<{points}>"	0.00048598286563268
"2719"	2719	"<{preferential}>"	0.00048598286563268
"2720"	2720	"<{preparation}>"	0.00048598286563268
"2721"	2721	"<{replication}>"	0.00048598286563268
"2722"	2722	"<{retention}>"	0.00048598286563268
"2723"	2723	"<{sequential}>"	0.00048598286563268
"2724"	2724	"<{subcutaneously}>"	0.00048598286563268
"2725"	2725	"<{summarizes}>"	0.00048598286563268
"2726"	2726	"<{Vivo}>"	0.00048598286563268
"2727"	2727	"<{3Hthymidine}>"	0.000472097640900318
"2728"	2728	"<{A1}>"	0.000472097640900318
"2729"	2729	"<{A2}>"	0.000472097640900318
"2730"	2730	"<{abrogate}>"	0.000472097640900318
"2731"	2731	"<{ABTS}>"	0.000472097640900318
"2732"	2732	"<{activations}>"	0.000472097640900318
"2733"	2733	"<{adriamycin}>"	0.000472097640900318
"2734"	2734	"<{adult}>"	0.000472097640900318
"2735"	2735	"<{ameliorated}>"	0.000472097640900318
"2736"	2736	"<{analysed}>"	0.000472097640900318
"2737"	2737	"<{And}>"	0.000472097640900318
"2738"	2738	"<{antiestrogenic}>"	0.000472097640900318
"2739"	2739	"<{antitumour}>"	0.000472097640900318
"2740"	2740	"<{BIM}>"	0.000472097640900318
"2741"	2741	"<{client}>"	0.000472097640900318
"2742"	2742	"<{cocultured}>"	0.000472097640900318
"2743"	2743	"<{counterparts}>"	0.000472097640900318
"2744"	2744	"<{crude}>"	0.000472097640900318
"2745"	2745	"<{CT26}>"	0.000472097640900318
"2746"	2746	"<{defense}>"	0.000472097640900318
"2747"	2747	"<{dithiocarbamate}>"	0.000472097640900318
"2748"	2748	"<{druginduced}>"	0.000472097640900318
"2749"	2749	"<{elicit}>"	0.000472097640900318
"2750"	2750	"<{es}>"	0.000472097640900318
"2751"	2751	"<{expresses}>"	0.000472097640900318
"2752"	2752	"<{Following}>"	0.000472097640900318
"2753"	2753	"<{gingival}>"	0.000472097640900318
"2754"	2754	"<{hamster}>"	0.000472097640900318
"2755"	2755	"<{heme}>"	0.000472097640900318
"2756"	2756	"<{hepatoprotective}>"	0.000472097640900318
"2757"	2757	"<{highlights}>"	0.000472097640900318
"2758"	2758	"<{hyperplasia}>"	0.000472097640900318
"2759"	2759	"<{μgmL}>"	0.000472097640900318
"2760"	2760	"<{IFNγ}>"	0.000472097640900318
"2761"	2761	"<{IL1}>"	0.000472097640900318
"2762"	2762	"<{immunoblot}>"	0.000472097640900318
"2763"	2763	"<{imply}>"	0.000472097640900318
"2764"	2764	"<{indirect}>"	0.000472097640900318
"2765"	2765	"<{inoculated}>"	0.000472097640900318
"2766"	2766	"<{inverse}>"	0.000472097640900318
"2767"	2767	"<{lethality}>"	0.000472097640900318
"2768"	2768	"<{Lung}>"	0.000472097640900318
"2769"	2769	"<{lysosomal}>"	0.000472097640900318
"2770"	2770	"<{manners}>"	0.000472097640900318
"2771"	2771	"<{Mice}>"	0.000472097640900318
"2772"	2772	"<{nature}>"	0.000472097640900318
"2773"	2773	"<{neutrophil}>"	0.000472097640900318
"2774"	2774	"<{noted}>"	0.000472097640900318
"2775"	2775	"<{notion}>"	0.000472097640900318
"2776"	2776	"<{P1}>"	0.000472097640900318
"2777"	2777	"<{participate}>"	0.000472097640900318
"2778"	2778	"<{PBMCs}>"	0.000472097640900318
"2779"	2779	"<{pH}>"	0.000472097640900318
"2780"	2780	"<{principal}>"	0.000472097640900318
"2781"	2781	"<{progenitor}>"	0.000472097640900318
"2782"	2782	"<{protein1}>"	0.000472097640900318
"2783"	2783	"<{receiving}>"	0.000472097640900318
"2784"	2784	"<{RES}>"	0.000472097640900318
"2785"	2785	"<{Resistance}>"	0.000472097640900318
"2786"	2786	"<{ROSdependent}>"	0.000472097640900318
"2787"	2787	"<{SCID}>"	0.000472097640900318
"2788"	2788	"<{slight}>"	0.000472097640900318
"2789"	2789	"<{statistically}>"	0.000472097640900318
"2790"	2790	"<{supplements}>"	0.000472097640900318
"2791"	2791	"<{syngeneic}>"	0.000472097640900318
"2792"	2792	"<{TNFalpha}>"	0.000472097640900318
"2793"	2793	"<{U87}>"	0.000472097640900318
"2794"	2794	"<{verified}>"	0.000472097640900318
"2795"	2795	"<{viable}>"	0.000472097640900318
"2796"	2796	"<{110}>"	0.000458212416167956
"2797"	2797	"<{36}>"	0.000458212416167956
"2798"	2798	"<{according}>"	0.000458212416167956
"2799"	2799	"<{acetyltransferase}>"	0.000458212416167956
"2800"	2800	"<{acidic}>"	0.000458212416167956
"2801"	2801	"<{BP}>"	0.000458212416167956
"2802"	2802	"<{called}>"	0.000458212416167956
"2803"	2803	"<{capabilities}>"	0.000458212416167956
"2804"	2804	"<{CD8}>"	0.000458212416167956
"2805"	2805	"<{Cellular}>"	0.000458212416167956
"2806"	2806	"<{chemosensitizing}>"	0.000458212416167956
"2807"	2807	"<{chloride}>"	0.000458212416167956
"2808"	2808	"<{colorimetric}>"	0.000458212416167956
"2809"	2809	"<{COX1}>"	0.000458212416167956
"2810"	2810	"<{curcuminoids}>"	0.000458212416167956
"2811"	2811	"<{DDP}>"	0.000458212416167956
"2812"	2812	"<{deficiency}>"	0.000458212416167956
"2813"	2813	"<{deleted}>"	0.000458212416167956
"2814"	2814	"<{During}>"	0.000458212416167956
"2815"	2815	"<{einduced}>"	0.000458212416167956
"2816"	2816	"<{epidermis}>"	0.000458212416167956
"2817"	2817	"<{ethanol}>"	0.000458212416167956
"2818"	2818	"<{FACS}>"	0.000458212416167956
"2819"	2819	"<{finally}>"	0.000458212416167956
"2820"	2820	"<{gap}>"	0.000458212416167956
"2821"	2821	"<{glycoprotein}>"	0.000458212416167956
"2822"	2822	"<{hr}>"	0.000458212416167956
"2823"	2823	"<{individuals}>"	0.000458212416167956
"2824"	2824	"<{influenced}>"	0.000458212416167956
"2825"	2825	"<{ingredients}>"	0.000458212416167956
"2826"	2826	"<{interacting}>"	0.000458212416167956
"2827"	2827	"<{irinotecan}>"	0.000458212416167956
"2828"	2828	"<{isothiocyanate}>"	0.000458212416167956
"2829"	2829	"<{JAKSTAT}>"	0.000458212416167956
"2830"	2830	"<{K1}>"	0.000458212416167956
"2831"	2831	"<{L929}>"	0.000458212416167956
"2832"	2832	"<{mimics}>"	0.000458212416167956
"2833"	2833	"<{mitochondriadependent}>"	0.000458212416167956
"2834"	2834	"<{mobilization}>"	0.000458212416167956
"2835"	2835	"<{modulatory}>"	0.000458212416167956
"2836"	2836	"<{MTS}>"	0.000458212416167956
"2837"	2837	"<{mucosal}>"	0.000458212416167956
"2838"	2838	"<{mutants}>"	0.000458212416167956
"2839"	2839	"<{ntreated}>"	0.000458212416167956
"2840"	2840	"<{Nuclear}>"	0.000458212416167956
"2841"	2841	"<{objectives}>"	0.000458212416167956
"2842"	2842	"<{OSCC}>"	0.000458212416167956
"2843"	2843	"<{oxidoreductase}>"	0.000458212416167956
"2844"	2844	"<{PARP}>"	0.000458212416167956
"2845"	2845	"<{Phase}>"	0.000458212416167956
"2846"	2846	"<{posttranslational}>"	0.000458212416167956
"2847"	2847	"<{ppm}>"	0.000458212416167956
"2848"	2848	"<{presents}>"	0.000458212416167956
"2849"	2849	"<{rational}>"	0.000458212416167956
"2850"	2850	"<{recovered}>"	0.000458212416167956
"2851"	2851	"<{recurrence}>"	0.000458212416167956
"2852"	2852	"<{represses}>"	0.000458212416167956
"2853"	2853	"<{respective}>"	0.000458212416167956
"2854"	2854	"<{Ser473}>"	0.000458212416167956
"2855"	2855	"<{Src}>"	0.000458212416167956
"2856"	2856	"<{Swiss}>"	0.000458212416167956
"2857"	2857	"<{transducer}>"	0.000458212416167956
"2858"	2858	"<{Transfection}>"	0.000458212416167956
"2859"	2859	"<{Treg}>"	0.000458212416167956
"2860"	2860	"<{trichostatin}>"	0.000458212416167956
"2861"	2861	"<{twostage}>"	0.000458212416167956
"2862"	2862	"<{variants}>"	0.000458212416167956
"2863"	2863	"<{warrants}>"	0.000458212416167956
"2864"	2864	"<{adenocarcinoma}>"	0.000444327191435593
"2865"	2865	"<{adjacent}>"	0.000444327191435593
"2866"	2866	"<{anaplastic}>"	0.000444327191435593
"2867"	2867	"<{arrests}>"	0.000444327191435593
"2868"	2868	"<{autophosphorylation}>"	0.000444327191435593
"2869"	2869	"<{Blocking}>"	0.000444327191435593
"2870"	2870	"<{C1}>"	0.000444327191435593
"2871"	2871	"<{CF7}>"	0.000444327191435593
"2872"	2872	"<{concurrent}>"	0.000444327191435593
"2873"	2873	"<{Considering}>"	0.000444327191435593
"2874"	2874	"<{counteract}>"	0.000444327191435593
"2875"	2875	"<{DCs}>"	0.000444327191435593
"2876"	2876	"<{depending}>"	0.000444327191435593
"2877"	2877	"<{estimated}>"	0.000444327191435593
"2878"	2878	"<{ethyl}>"	0.000444327191435593
"2879"	2879	"<{except}>"	0.000444327191435593
"2880"	2880	"<{favorable}>"	0.000444327191435593
"2881"	2881	"<{feedback}>"	0.000444327191435593
"2882"	2882	"<{gold}>"	0.000444327191435593
"2883"	2883	"<{grade}>"	0.000444327191435593
"2884"	2884	"<{GSK3}>"	0.000444327191435593
"2885"	2885	"<{he}>"	0.000444327191435593
"2886"	2886	"<{HL60}>"	0.000444327191435593
"2887"	2887	"<{identifying}>"	0.000444327191435593
"2888"	2888	"<{immunosorbent}>"	0.000444327191435593
"2889"	2889	"<{immunotherapy}>"	0.000444327191435593
"2890"	2890	"<{indicator}>"	0.000444327191435593
"2891"	2891	"<{individually}>"	0.000444327191435593
"2892"	2892	"<{influx}>"	0.000444327191435593
"2893"	2893	"<{integrins}>"	0.000444327191435593
"2894"	2894	"<{interacts}>"	0.000444327191435593
"2895"	2895	"<{iron}>"	0.000444327191435593
"2896"	2896	"<{maintenance}>"	0.000444327191435593
"2897"	2897	"<{making}>"	0.000444327191435593
"2898"	2898	"<{membranes}>"	0.000444327191435593
"2899"	2899	"<{mimicked}>"	0.000444327191435593
"2900"	2900	"<{Min}>"	0.000444327191435593
"2901"	2901	"<{mitochondrialmediated}>"	0.000444327191435593
"2902"	2902	"<{named}>"	0.000444327191435593
"2903"	2903	"<{nontransformed}>"	0.000444327191435593
"2904"	2904	"<{ones}>"	0.000444327191435593
"2905"	2905	"<{osteoclast}>"	0.000444327191435593
"2906"	2906	"<{P0}>"	0.000444327191435593
"2907"	2907	"<{pAkt}>"	0.000444327191435593
"2908"	2908	"<{Pglycoprotein}>"	0.000444327191435593
"2909"	2909	"<{phospholipase}>"	0.000444327191435593
"2910"	2910	"<{possessing}>"	0.000444327191435593
"2911"	2911	"<{predicted}>"	0.000444327191435593
"2912"	2912	"<{produces}>"	0.000444327191435593
"2913"	2913	"<{protecting}>"	0.000444327191435593
"2914"	2914	"<{pyrrolidine}>"	0.000444327191435593
"2915"	2915	"<{reversible}>"	0.000444327191435593
"2916"	2916	"<{rhizome}>"	0.000444327191435593
"2917"	2917	"<{RNAs}>"	0.000444327191435593
"2918"	2918	"<{robust}>"	0.000444327191435593
"2919"	2919	"<{rodents}>"	0.000444327191435593
"2920"	2920	"<{serves}>"	0.000444327191435593
"2921"	2921	"<{smoke}>"	0.000444327191435593
"2922"	2922	"<{spread}>"	0.000444327191435593
"2923"	2923	"<{STAT}>"	0.000444327191435593
"2924"	2924	"<{studying}>"	0.000444327191435593
"2925"	2925	"<{successful}>"	0.000444327191435593
"2926"	2926	"<{supplemented}>"	0.000444327191435593
"2927"	2927	"<{TA}>"	0.000444327191435593
"2928"	2928	"<{Then}>"	0.000444327191435593
"2929"	2929	"<{ultimately}>"	0.000444327191435593
"2930"	2930	"<{vanilloid}>"	0.000444327191435593
"2931"	2931	"<{warrant}>"	0.000444327191435593
"2932"	2932	"<{1000}>"	0.000430441966703231
"2933"	2933	"<{1mediated}>"	0.000430441966703231
"2934"	2934	"<{acetylated}>"	0.000430441966703231
"2935"	2935	"<{achievable}>"	0.000430441966703231
"2936"	2936	"<{agonistic}>"	0.000430441966703231
"2937"	2937	"<{albino}>"	0.000430441966703231
"2938"	2938	"<{ant}>"	0.000430441966703231
"2939"	2939	"<{antagonize}>"	0.000430441966703231
"2940"	2940	"<{antiinflammation}>"	0.000430441966703231
"2941"	2941	"<{appropriate}>"	0.000430441966703231
"2942"	2942	"<{atherosclerosis}>"	0.000430441966703231
"2943"	2943	"<{ATPase}>"	0.000430441966703231
"2944"	2944	"<{attempt}>"	0.000430441966703231
"2945"	2945	"<{augmentation}>"	0.000430441966703231
"2946"	2946	"<{authors}>"	0.000430441966703231
"2947"	2947	"<{basic}>"	0.000430441966703231
"2948"	2948	"<{belonging}>"	0.000430441966703231
"2949"	2949	"<{BH3only}>"	0.000430441966703231
"2950"	2950	"<{catalase}>"	0.000430441966703231
"2951"	2951	"<{chloroquine}>"	0.000430441966703231
"2952"	2952	"<{clones}>"	0.000430441966703231
"2953"	2953	"<{comprehensive}>"	0.000430441966703231
"2954"	2954	"<{conjunction}>"	0.000430441966703231
"2955"	2955	"<{Consistently}>"	0.000430441966703231
"2956"	2956	"<{course}>"	0.000430441966703231
"2957"	2957	"<{deregulation}>"	0.000430441966703231
"2958"	2958	"<{disrupted}>"	0.000430441966703231
"2959"	2959	"<{Due}>"	0.000430441966703231
"2960"	2960	"<{employing}>"	0.000430441966703231
"2961"	2961	"<{entry}>"	0.000430441966703231
"2962"	2962	"<{equivalent}>"	0.000430441966703231
"2963"	2963	"<{etc}>"	0.000430441966703231
"2964"	2964	"<{feature}>"	0.000430441966703231
"2965"	2965	"<{ferulic}>"	0.000430441966703231
"2966"	2966	"<{HPV}>"	0.000430441966703231
"2967"	2967	"<{indole3carbinol}>"	0.000430441966703231
"2968"	2968	"<{insensitive}>"	0.000430441966703231
"2969"	2969	"<{Lines}>"	0.000430441966703231
"2970"	2970	"<{lycopene}>"	0.000430441966703231
"2971"	2971	"<{lymphoma}>"	0.000430441966703231
"2972"	2972	"<{lysates}>"	0.000430441966703231
"2973"	2973	"<{MMP29}>"	0.000430441966703231
"2974"	2974	"<{moderately}>"	0.000430441966703231
"2975"	2975	"<{myeloid}>"	0.000430441966703231
"2976"	2976	"<{neutralizing}>"	0.000430441966703231
"2977"	2977	"<{nloaded}>"	0.000430441966703231
"2978"	2978	"<{nodules}>"	0.000430441966703231
"2979"	2979	"<{okadaic}>"	0.000430441966703231
"2980"	2980	"<{optimal}>"	0.000430441966703231
"2981"	2981	"<{OR}>"	0.000430441966703231
"2982"	2982	"<{Other}>"	0.000430441966703231
"2983"	2983	"<{PDT}>"	0.000430441966703231
"2984"	2984	"<{PI3kinase}>"	0.000430441966703231
"2985"	2985	"<{posttranscriptional}>"	0.000430441966703231
"2986"	2986	"<{protocol}>"	0.000430441966703231
"2987"	2987	"<{restoring}>"	0.000430441966703231
"2988"	2988	"<{RP}>"	0.000430441966703231
"2989"	2989	"<{sensitizer}>"	0.000430441966703231
"2990"	2990	"<{simple}>"	0.000430441966703231
"2991"	2991	"<{solution}>"	0.000430441966703231
"2992"	2992	"<{spheroid}>"	0.000430441966703231
"2993"	2993	"<{STAT3}>"	0.000430441966703231
"2994"	2994	"<{Study}>"	0.000430441966703231
"2995"	2995	"<{substituted}>"	0.000430441966703231
"2996"	2996	"<{They}>"	0.000430441966703231
"2997"	2997	"<{transcriptionally}>"	0.000430441966703231
"2998"	2998	"<{transcriptionpolymerase}>"	0.000430441966703231
"2999"	2999	"<{Transwell}>"	0.000430441966703231
"3000"	3000	"<{Unlike}>"	0.000430441966703231
"3001"	3001	"<{urcumin}>"	0.000430441966703231
"3002"	3002	"<{verapamil}>"	0.000430441966703231
"3003"	3003	"<{ZR751}>"	0.000430441966703231
"3004"	3004	"<{32}>"	0.000416556741970869
"3005"	3005	"<{400}>"	0.000416556741970869
"3006"	3006	"<{4hydroxytamoxifen}>"	0.000416556741970869
"3007"	3007	"<{65}>"	0.000416556741970869
"3008"	3008	"<{abrogation}>"	0.000416556741970869
"3009"	3009	"<{abundance}>"	0.000416556741970869
"3010"	3010	"<{ac}>"	0.000416556741970869
"3011"	3011	"<{adenoma}>"	0.000416556741970869
"3012"	3012	"<{ADM}>"	0.000416556741970869
"3013"	3013	"<{advantage}>"	0.000416556741970869
"3014"	3014	"<{AMPactivated}>"	0.000416556741970869
"3015"	3015	"<{androgeninsensitive}>"	0.000416556741970869
"3016"	3016	"<{antiplatelet}>"	0.000416556741970869
"3017"	3017	"<{aspects}>"	0.000416556741970869
"3018"	3018	"<{ax}>"	0.000416556741970869
"3019"	3019	"<{BAD}>"	0.000416556741970869
"3020"	3020	"<{biology}>"	0.000416556741970869
"3021"	3021	"<{biphasic}>"	0.000416556741970869
"3022"	3022	"<{blocker}>"	0.000416556741970869
"3023"	3023	"<{CDKs}>"	0.000416556741970869
"3024"	3024	"<{challenge}>"	0.000416556741970869
"3025"	3025	"<{codelivery}>"	0.000416556741970869
"3026"	3026	"<{consisting}>"	0.000416556741970869
"3027"	3027	"<{counteracted}>"	0.000416556741970869
"3028"	3028	"<{cycling}>"	0.000416556741970869
"3029"	3029	"<{date}>"	0.000416556741970869
"3030"	3030	"<{determinant}>"	0.000416556741970869
"3031"	3031	"<{effec}>"	0.000416556741970869
"3032"	3032	"<{emodin}>"	0.000416556741970869
"3033"	3033	"<{excretion}>"	0.000416556741970869
"3034"	3034	"<{facilitates}>"	0.000416556741970869
"3035"	3035	"<{focuses}>"	0.000416556741970869
"3036"	3036	"<{frequent}>"	0.000416556741970869
"3037"	3037	"<{Functional}>"	0.000416556741970869
"3038"	3038	"<{HEK293}>"	0.000416556741970869
"3039"	3039	"<{Hela}>"	0.000416556741970869
"3040"	3040	"<{HepG2}>"	0.000416556741970869
"3041"	3041	"<{hypoxiainducible}>"	0.000416556741970869
"3042"	3042	"<{intermediate}>"	0.000416556741970869
"3043"	3043	"<{ions}>"	0.000416556741970869
"3044"	3044	"<{isogenic}>"	0.000416556741970869
"3045"	3045	"<{Jurkat}>"	0.000416556741970869
"3046"	3046	"<{kills}>"	0.000416556741970869
"3047"	3047	"<{Kinase}>"	0.000416556741970869
"3048"	3048	"<{laminin}>"	0.000416556741970869
"3049"	3049	"<{leukemic}>"	0.000416556741970869
"3050"	3050	"<{Lmediated}>"	0.000416556741970869
"3051"	3051	"<{Low}>"	0.000416556741970869
"3052"	3052	"<{MG}>"	0.000416556741970869
"3053"	3053	"<{micro}>"	0.000416556741970869
"3054"	3054	"<{microscope}>"	0.000416556741970869
"3055"	3055	"<{ns}>"	0.000416556741970869
"3056"	3056	"<{nutritional}>"	0.000416556741970869
"3057"	3057	"<{OA}>"	0.000416556741970869
"3058"	3058	"<{postmenopausal}>"	0.000416556741970869
"3059"	3059	"<{proangiogenic}>"	0.000416556741970869
"3060"	3060	"<{prognostic}>"	0.000416556741970869
"3061"	3061	"<{proteases}>"	0.000416556741970869
"3062"	3062	"<{quiescent}>"	0.000416556741970869
"3063"	3063	"<{regarded}>"	0.000416556741970869
"3064"	3064	"<{regular}>"	0.000416556741970869
"3065"	3065	"<{respiration}>"	0.000416556741970869
"3066"	3066	"<{respiratory}>"	0.000416556741970869
"3067"	3067	"<{RESULT}>"	0.000416556741970869
"3068"	3068	"<{ribosomal}>"	0.000416556741970869
"3069"	3069	"<{roots}>"	0.000416556741970869
"3070"	3070	"<{shortterm}>"	0.000416556741970869
"3071"	3071	"<{steroid}>"	0.000416556741970869
"3072"	3072	"<{Such}>"	0.000416556741970869
"3073"	3073	"<{summarize}>"	0.000416556741970869
"3074"	3074	"<{Suppresses}>"	0.000416556741970869
"3075"	3075	"<{thyroid}>"	0.000416556741970869
"3076"	3076	"<{TKIs}>"	0.000416556741970869
"3077"	3077	"<{Transient}>"	0.000416556741970869
"3078"	3078	"<{ursolic}>"	0.000416556741970869
"3079"	3079	"<{viral}>"	0.000416556741970869
"3080"	3080	"<{105}>"	0.000402671517238506
"3081"	3081	"<{2methoxyestradiol}>"	0.000402671517238506
"3082"	3082	"<{3T3}>"	0.000402671517238506
"3083"	3083	"<{4016}>"	0.000402671517238506
"3084"	3084	"<{adjunct}>"	0.000402671517238506
"3085"	3085	"<{AG490}>"	0.000402671517238506
"3086"	3086	"<{agar}>"	0.000402671517238506
"3087"	3087	"<{age}>"	0.000402671517238506
"3088"	3088	"<{antagonizes}>"	0.000402671517238506
"3089"	3089	"<{Antioxidant}>"	0.000402671517238506
"3090"	3090	"<{arsenic}>"	0.000402671517238506
"3091"	3091	"<{attracted}>"	0.000402671517238506
"3092"	3092	"<{B2}>"	0.000402671517238506
"3093"	3093	"<{caffeine}>"	0.000402671517238506
"3094"	3094	"<{camptothecin}>"	0.000402671517238506
"3095"	3095	"<{carbon}>"	0.000402671517238506
"3096"	3096	"<{chromatography}>"	0.000402671517238506
"3097"	3097	"<{consequent}>"	0.000402671517238506
"3098"	3098	"<{Consequently}>"	0.000402671517238506
"3099"	3099	"<{dendritic}>"	0.000402671517238506
"3100"	3100	"<{deregulated}>"	0.000402671517238506
"3101"	3101	"<{domains}>"	0.000402671517238506
"3102"	3102	"<{E6}>"	0.000402671517238506
"3103"	3103	"<{factorrelated}>"	0.000402671517238506
"3104"	3104	"<{failure}>"	0.000402671517238506
"3105"	3105	"<{functionally}>"	0.000402671517238506
"3106"	3106	"<{gained}>"	0.000402671517238506
"3107"	3107	"<{GC}>"	0.000402671517238506
"3108"	3108	"<{generate}>"	0.000402671517238506
"3109"	3109	"<{HAT}>"	0.000402671517238506
"3110"	3110	"<{histamine}>"	0.000402671517238506
"3111"	3111	"<{homologous}>"	0.000402671517238506
"3112"	3112	"<{μmolL}>"	0.000402671517238506
"3113"	3113	"<{Immunohistochemistry}>"	0.000402671517238506
"3114"	3114	"<{impairment}>"	0.000402671517238506
"3115"	3115	"<{Induced}>"	0.000402671517238506
"3116"	3116	"<{inh}>"	0.000402671517238506
"3117"	3117	"<{initially}>"	0.000402671517238506
"3118"	3118	"<{ISL}>"	0.000402671517238506
"3119"	3119	"<{Jun}>"	0.000402671517238506
"3120"	3120	"<{L1}>"	0.000402671517238506
"3121"	3121	"<{letrozole}>"	0.000402671517238506
"3122"	3122	"<{ls}>"	0.000402671517238506
"3123"	3123	"<{LY}>"	0.000402671517238506
"3124"	3124	"<{makes}>"	0.000402671517238506
"3125"	3125	"<{malondialdehyde}>"	0.000402671517238506
"3126"	3126	"<{maturation}>"	0.000402671517238506
"3127"	3127	"<{MDSCs}>"	0.000402671517238506
"3128"	3128	"<{methylated}>"	0.000402671517238506
"3129"	3129	"<{mild}>"	0.000402671517238506
"3130"	3130	"<{Mitochondrial}>"	0.000402671517238506
"3131"	3131	"<{Nanoparticles}>"	0.000402671517238506
"3132"	3132	"<{Next}>"	0.000402671517238506
"3133"	3133	"<{noncytotoxic}>"	0.000402671517238506
"3134"	3134	"<{none}>"	0.000402671517238506
"3135"	3135	"<{obesity}>"	0.000402671517238506
"3136"	3136	"<{opposite}>"	0.000402671517238506
"3137"	3137	"<{oxidant}>"	0.000402671517238506
"3138"	3138	"<{P9}>"	0.000402671517238506
"3139"	3139	"<{paclitaxelinduced}>"	0.000402671517238506
"3140"	3140	"<{PCA}>"	0.000402671517238506
"3141"	3141	"<{permeabilization}>"	0.000402671517238506
"3142"	3142	"<{PI3KAkt}>"	0.000402671517238506
"3143"	3143	"<{pigments}>"	0.000402671517238506
"3144"	3144	"<{producing}>"	0.000402671517238506
"3145"	3145	"<{promoterinduced}>"	0.000402671517238506
"3146"	3146	"<{proteomics}>"	0.000402671517238506
"3147"	3147	"<{Q}>"	0.000402671517238506
"3148"	3148	"<{removal}>"	0.000402671517238506
"3149"	3149	"<{representing}>"	0.000402671517238506
"3150"	3150	"<{residue}>"	0.000402671517238506
"3151"	3151	"<{RKO}>"	0.000402671517238506
"3152"	3152	"<{spinal}>"	0.000402671517238506
"3153"	3153	"<{st}>"	0.000402671517238506
"3154"	3154	"<{steps}>"	0.000402671517238506
"3155"	3155	"<{subcellular}>"	0.000402671517238506
"3156"	3156	"<{substitution}>"	0.000402671517238506
"3157"	3157	"<{superfamily}>"	0.000402671517238506
"3158"	3158	"<{techniques}>"	0.000402671517238506
"3159"	3159	"<{Their}>"	0.000402671517238506
"3160"	3160	"<{tract}>"	0.000402671517238506
"3161"	3161	"<{twofold}>"	0.000402671517238506
"3162"	3162	"<{watersoluble}>"	0.000402671517238506
"3163"	3163	"<{X2}>"	0.000402671517238506
