"V1"	"pattern"	"support"
"7675"	7675	"<{CH},{promising},{agent},{DS}>"	0.00137463724850387
"7676"	7676	"<{CH},{cytotoxic},{activity},{DS}>"	0.00137463724850387
"7677"	7677	"<{of},{CH},{7},{DS}>"	0.00137463724850387
"7678"	7678	"<{CH},{DS},{downregulating}>"	0.00137463724850387
"7679"	7679	"<{CH},{of},{DS},{cells},{dosedependent}>"	0.00137463724850387
"7680"	7680	"<{CH},{DS},{derived}>"	0.00137463724850387
"7681"	7681	"<{DS},{vivo},{CH}>"	0.00137463724850387
"7682"	7682	"<{DS},{potential},{of},{CH}>"	0.00137463724850387
"7683"	7683	"<{DS},{exposed},{CH}>"	0.00137463724850387
"7684"	7684	"<{1},{DS},{CH}>"	0.00137463724850387
"7685"	7685	"<{The},{of},{was},{DS},{CH}>"	0.00137463724850387
"7686"	7686	"<{effect},{of},{on},{DS},{CH}>"	0.00137463724850387
"7687"	7687	"<{of},{DS},{DS},{DS},{CH}>"	0.00137463724850387
"7688"	7688	"<{DS},{cells},{induced},{by},{CH}>"	0.00137463724850387
"7689"	7689	"<{CH},{r},{DS},{r},{cells}>"	0.00137463724850387
"7690"	7690	"<{CH},{DS},{cells},{not},{cells}>"	0.00137463724850387
"7691"	7691	"<{CH},{human},{DS},{human},{cells}>"	0.00137463724850387
"7692"	7692	"<{CH},{synergistic},{DS},{cells}>"	0.00137463724850387
"7693"	7693	"<{CH},{resistant},{DS},{cells}>"	0.00137463724850387
"7694"	7694	"<{CH},{human},{r},{DS},{cells}>"	0.00137463724850387
"7695"	7695	"<{CH},{human},{DS},{r},{DS},{cells}>"	0.00137463724850387
"7696"	7696	"<{pathway},{CH},{DS},{cells}>"	0.00137463724850387
"7697"	7697	"<{The},{present},{CH},{on},{DS},{cells}>"	0.00137463724850387
"7698"	7698	"<{CH},{of},{CH},{on},{DS},{cells}>"	0.00137463724850387
"7699"	7699	"<{In},{present},{of},{CH},{on},{DS},{cells}>"	0.00137463724850387
"7700"	7700	"<{effect},{CH},{CH},{on},{DS},{cells}>"	0.00137463724850387
"7701"	7701	"<{The},{CH},{proliferation},{of},{DS},{cells}>"	0.00137463724850387
"7702"	7702	"<{investigated},{CH},{on},{of},{DS},{cells}>"	0.00137463724850387
"7703"	7703	"<{CH},{o},{DS},{cells}>"	0.00137463724850387
"7704"	7704	"<{present},{CH},{on},{human},{DS},{cells}>"	0.00137463724850387
"7705"	7705	"<{CH},{invasion},{human},{DS},{cells}>"	0.00137463724850387
"7706"	7706	"<{CH},{inhibition},{human},{DS},{cells}>"	0.00137463724850387
"7707"	7707	"<{of},{CH},{growth},{human},{DS},{cells}>"	0.00137463724850387
"7708"	7708	"<{investigate},{of},{CH},{human},{DS},{cells}>"	0.00137463724850387
"7709"	7709	"<{CH},{of},{apoptosis},{human},{DS},{cells}>"	0.00137463724850387
"7710"	7710	"<{In},{CH},{expression},{DS},{cells}>"	0.00137463724850387
"7711"	7711	"<{aimed},{CH},{DS},{cells}>"	0.00137463724850387
"7712"	7712	"<{present},{study},{was},{CH},{DS},{cells}>"	0.00137463724850387
"7713"	7713	"<{investigate},{effect},{of},{CH},{DS},{cells}>"	0.00137463724850387
"7714"	7714	"<{CH},{n},{CH},{DS},{cells}>"	0.00137463724850387
"7715"	7715	"<{investigate},{effects},{CH},{DS},{cells}>"	0.00137463724850387
"7716"	7716	"<{The},{study},{effects},{CH},{DS},{cells}>"	0.00137463724850387
"7717"	7717	"<{CH},{inhibits},{apoptosis},{DS},{cells}>"	0.00137463724850387
"7718"	7718	"<{In},{study},{CH},{apoptosis},{DS},{cells}>"	0.00137463724850387
"7719"	7719	"<{The},{effects},{CH},{on},{DS},{cell}>"	0.00137463724850387
"7720"	7720	"<{The},{study},{of},{CH},{on},{DS},{cell}>"	0.00137463724850387
"7721"	7721	"<{present},{study},{of},{CH},{on},{DS},{cell}>"	0.00137463724850387
"7722"	7722	"<{CH},{n},{of},{DS},{cell}>"	0.00137463724850387
"7723"	7723	"<{CH},{cell},{lines},{DS},{cell}>"	0.00137463724850387
"7724"	7724	"<{The},{study},{CH},{human},{DS},{cell}>"	0.00137463724850387
"7725"	7725	"<{DS},{CH},{assay}>"	0.00137463724850387
"7726"	7726	"<{CH},{DS},{DS},{cell},{apoptosis}>"	0.00137463724850387
"7727"	7727	"<{of},{CH},{of},{DS},{cells},{vitro}>"	0.0013607520237715
"7728"	7728	"<{CH},{DS},{target}>"	0.0013607520237715
"7729"	7729	"<{CH},{inhibition},{of},{DS},{r}>"	0.0013607520237715
"7730"	7730	"<{The},{of},{CH},{n},{DS},{r}>"	0.0013607520237715
"7731"	7731	"<{CH},{n},{on},{human},{DS},{r}>"	0.0013607520237715
"7732"	7732	"<{of},{DS},{CH},{proliferation}>"	0.0013607520237715
"7733"	7733	"<{CH},{CH},{DS},{cell},{proliferation}>"	0.0013607520237715
"7734"	7734	"<{CH},{DS},{preventive}>"	0.0013607520237715
"7735"	7735	"<{METHODS},{CH},{or}>"	0.0013607520237715
"7736"	7736	"<{of},{CH},{DS},{was},{of}>"	0.0013607520237715
"7737"	7737	"<{of},{CH},{DS},{on},{of}>"	0.0013607520237715
"7738"	7738	"<{DS},{CH},{effect},{of}>"	0.0013607520237715
"7739"	7739	"<{Taken},{together},{CH},{DS},{of}>"	0.0013607520237715
"7740"	7740	"<{CH},{DS},{development},{of}>"	0.0013607520237715
"7741"	7741	"<{CH},{DS},{cycle},{of}>"	0.0013607520237715
"7742"	7742	"<{CH},{on},{DS},{by},{of}>"	0.0013607520237715
"7743"	7743	"<{CH},{DS},{has},{not}>"	0.0013607520237715
"7744"	7744	"<{CH},{on},{DS},{molecular}>"	0.0013607520237715
"7745"	7745	"<{CH},{DS},{timedependent},{manner}>"	0.0013607520237715
"7746"	7746	"<{study},{CH},{of},{DS},{lines}>"	0.0013607520237715
"7747"	7747	"<{effect},{CH},{human},{DS},{lines}>"	0.0013607520237715
"7748"	7748	"<{effect},{of},{CH},{human},{DS},{lines}>"	0.0013607520237715
"7749"	7749	"<{of},{CH},{cell},{DS},{line}>"	0.0013607520237715
"7750"	7750	"<{of},{CH},{DS},{invasion}>"	0.0013607520237715
"7751"	7751	"<{CH},{DS},{cells},{increased}>"	0.0013607520237715
"7752"	7752	"<{CH},{DS},{high}>"	0.0013607520237715
"7753"	7753	"<{CH},{inhibits},{DS},{r},{growth}>"	0.0013607520237715
"7754"	7754	"<{CH},{of},{DS},{DS},{growth}>"	0.0013607520237715
"7755"	7755	"<{CH},{cells},{DS},{growth}>"	0.0013607520237715
"7756"	7756	"<{CH},{on},{DS},{effects}>"	0.0013607520237715
"7757"	7757	"<{CH},{DS},{DS},{effect}>"	0.0013607520237715
"7758"	7758	"<{CH},{reactive},{species},{DS}>"	0.0013607520237715
"7759"	7759	"<{CH},{R},{DS}>"	0.0013607520237715
"7760"	7760	"<{CH},{is},{promising},{DS}>"	0.0013607520237715
"7761"	7761	"<{We},{CH},{proliferation},{DS}>"	0.0013607520237715
"7762"	7762	"<{CH},{n},{proliferation},{DS}>"	0.0013607520237715
"7763"	7763	"<{vitro},{CH},{on},{DS}>"	0.0013607520237715
"7764"	7764	"<{We},{investigated},{CH},{on},{DS}>"	0.0013607520237715
"7765"	7765	"<{investigated},{CH},{CH},{on},{DS}>"	0.0013607520237715
"7766"	7766	"<{The},{study},{was},{investigate},{CH},{on},{DS}>"	0.0013607520237715
"7767"	7767	"<{CH},{of},{of},{of},{of},{DS}>"	0.0013607520237715
"7768"	7768	"<{CH},{mechanisms},{of},{DS}>"	0.0013607520237715
"7769"	7769	"<{expression},{CH},{of},{DS}>"	0.0013607520237715
"7770"	7770	"<{The},{aim},{CH},{of},{DS}>"	0.0013607520237715
"7771"	7771	"<{examined},{of},{CH},{of},{DS}>"	0.0013607520237715
"7772"	7772	"<{The},{aim},{of},{CH},{of},{DS}>"	0.0013607520237715
"7773"	7773	"<{CH},{on},{mouse},{DS}>"	0.0013607520237715
"7774"	7774	"<{CH},{DS},{model},{DS}>"	0.0013607520237715
"7775"	7775	"<{of},{CH},{mechanisms},{DS}>"	0.0013607520237715
"7776"	7776	"<{study},{CH},{DS},{line},{DS}>"	0.0013607520237715
"7777"	7777	"<{study},{of},{CH},{line},{DS}>"	0.0013607520237715
"7778"	7778	"<{results},{CH},{inhibits},{DS}>"	0.0013607520237715
"7779"	7779	"<{study},{CH},{inhibition},{DS}>"	0.0013607520237715
"7780"	7780	"<{CH},{inhibit},{induce},{DS}>"	0.0013607520237715
"7781"	7781	"<{CH},{cell},{proliferation},{human},{DS}>"	0.0013607520237715
"7782"	7782	"<{The},{was},{CH},{on},{human},{DS}>"	0.0013607520237715
"7783"	7783	"<{CH},{CH},{growth},{of},{human},{DS}>"	0.0013607520237715
"7784"	7784	"<{novel},{CH},{human},{DS}>"	0.0013607520237715
"7785"	7785	"<{of},{effects},{CH},{human},{DS}>"	0.0013607520237715
"7786"	7786	"<{DS},{of},{CH},{human},{DS}>"	0.0013607520237715
"7787"	7787	"<{The},{CH},{on},{growth},{DS}>"	0.0013607520237715
"7788"	7788	"<{CH},{of},{green},{DS}>"	0.0013607520237715
"7789"	7789	"<{The},{of},{CH},{expression},{DS}>"	0.0013607520237715
"7790"	7790	"<{CH},{CH},{effective},{DS}>"	0.0013607520237715
"7791"	7791	"<{CH},{activation},{DS},{DS}>"	0.0013607520237715
"7792"	7792	"<{effects},{CH},{cell},{DS},{DS}>"	0.0013607520237715
"7793"	7793	"<{CH},{CH},{been},{DS},{DS}>"	0.0013607520237715
"7794"	7794	"<{CH},{CH},{cytotoxicity},{DS}>"	0.0013607520237715
"7795"	7795	"<{CH},{considered},{DS}>"	0.0013607520237715
"7796"	7796	"<{was},{evaluate},{CH},{DS}>"	0.0013607520237715
"7797"	7797	"<{aim},{present},{CH},{DS}>"	0.0013607520237715
"7798"	7798	"<{To},{of},{of},{CH},{DS}>"	0.0013607520237715
"7799"	7799	"<{of},{potential},{of},{CH},{DS}>"	0.0013607520237715
"7800"	7800	"<{In},{present},{study},{effects},{of},{CH},{DS}>"	0.0013607520237715
"7801"	7801	"<{The},{of},{was},{effect},{of},{CH},{DS}>"	0.0013607520237715
"7802"	7802	"<{novel},{CH},{CH},{DS}>"	0.0013607520237715
"7803"	7803	"<{In},{activity},{CH},{DS}>"	0.0013607520237715
"7804"	7804	"<{of},{study},{was},{effect},{CH},{DS}>"	0.0013607520237715
"7805"	7805	"<{CH},{expression},{cells},{DS}>"	0.0013607520237715
"7806"	7806	"<{In},{study},{of},{CH},{on},{cell},{DS}>"	0.0013607520237715
"7807"	7807	"<{DS},{CH},{cell},{DS}>"	0.0013607520237715
"7808"	7808	"<{CH},{expression},{by},{DS}>"	0.0013607520237715
"7809"	7809	"<{CH},{has},{be},{DS}>"	0.0013607520237715
"7810"	7810	"<{CH},{CH},{cell},{apoptosis},{DS}>"	0.0013607520237715
"7811"	7811	"<{of},{CH},{agents},{DS}>"	0.0013607520237715
"7812"	7812	"<{effects},{CH},{against},{DS}>"	0.0013607520237715
"7813"	7813	"<{effect},{CH},{against},{DS}>"	0.0013607520237715
"7814"	7814	"<{of},{CH},{3},{DS}>"	0.0013607520237715
"7815"	7815	"<{METHODS},{effects},{of},{CH}>"	0.0013607520237715
"7816"	7816	"<{anti},{DS},{effects},{of},{CH}>"	0.0013607520237715
"7817"	7817	"<{The},{CH},{DS},{of},{CH}>"	0.0013607520237715
"7818"	7818	"<{study},{anti},{DS},{of},{CH}>"	0.0013607520237715
"7819"	7819	"<{In},{present},{DS},{CH}>"	0.0013607520237715
"7820"	7820	"<{CH},{of},{of},{DS},{CH}>"	0.0013607520237715
"7821"	7821	"<{effect},{CH},{DS},{CH}>"	0.0013607520237715
"7822"	7822	"<{CH},{against},{DS},{CH}>"	0.0013607520237715
"7823"	7823	"<{Treatment},{of},{DS},{cells},{CH}>"	0.0013607520237715
"7824"	7824	"<{expression},{DS},{by},{CH}>"	0.0013607520237715
"7825"	7825	"<{of},{CH},{n},{of},{DS},{r},{cells}>"	0.0013607520237715
"7826"	7826	"<{CH},{s},{on},{DS},{cells}>"	0.0013607520237715
"7827"	7827	"<{This},{of},{CH},{on},{DS},{cells}>"	0.0013607520237715
"7828"	7828	"<{treatment},{CH},{of},{DS},{cells}>"	0.0013607520237715
"7829"	7829	"<{of},{CH},{on},{apoptosis},{of},{DS},{cells}>"	0.0013607520237715
"7830"	7830	"<{CH},{is},{human},{DS},{cells}>"	0.0013607520237715
"7831"	7831	"<{The},{was},{CH},{human},{DS},{cells}>"	0.0013607520237715
"7832"	7832	"<{CH},{cell},{human},{DS},{DS},{cells}>"	0.0013607520237715
"7833"	7833	"<{study},{investigated},{effects},{of},{CH},{DS},{cells}>"	0.0013607520237715
"7834"	7834	"<{effects},{CH},{on},{cell},{DS},{cells}>"	0.0013607520237715
"7835"	7835	"<{CH},{DS},{by},{DS},{cells}>"	0.0013607520237715
"7836"	7836	"<{CH},{cycle},{arrest},{apoptosis},{DS},{cells}>"	0.0013607520237715
"7837"	7837	"<{The},{DS},{CH},{cells}>"	0.0013607520237715
"7838"	7838	"<{anti},{DS},{CH},{cells}>"	0.0013607520237715
"7839"	7839	"<{CH},{proliferation},{DS},{cells},{cells}>"	0.0013607520237715
"7840"	7840	"<{The},{effect},{CH},{on},{DS},{cell}>"	0.0013607520237715
"7841"	7841	"<{investigated},{of},{CH},{human},{DS},{cell}>"	0.0013607520237715
"7842"	7842	"<{CH},{derivatives},{DS},{cell}>"	0.0013607520237715
"7843"	7843	"<{The},{of},{study},{of},{CH},{DS},{cell}>"	0.0013607520237715
"7844"	7844	"<{results},{CH},{DS},{cells},{by}>"	0.0013607520237715
"7845"	7845	"<{In},{CH},{DS},{cells},{by}>"	0.0013607520237715
"7846"	7846	"<{results},{CH},{DS},{be}>"	0.0013607520237715
"7847"	7847	"<{CH},{DS},{MTT},{assay}>"	0.0013607520237715
"7848"	7848	"<{CH},{DS},{antioxidant}>"	0.0013607520237715
"7849"	7849	"<{of},{CH},{DS},{activation}>"	0.0013607520237715
"7850"	7850	"<{DS},{by},{CH},{was}>"	0.00134686679903914
"7851"	7851	"<{of},{CH},{human},{DS},{cells},{vitro}>"	0.00134686679903914
"7852"	7852	"<{CH},{n},{DS},{via}>"	0.00134686679903914
"7853"	7853	"<{of},{CH},{on},{DS},{underlying}>"	0.00134686679903914
"7854"	7854	"<{DS},{of},{CH},{treatment}>"	0.00134686679903914
"7855"	7855	"<{DS},{by},{CH},{s}>"	0.00134686679903914
"7856"	7856	"<{CH},{DS},{response}>"	0.00134686679903914
"7857"	7857	"<{CH},{DS},{reduction}>"	0.00134686679903914
"7858"	7858	"<{novel},{CH},{DS},{r}>"	0.00134686679903914
"7859"	7859	"<{CH},{CH},{DS},{or}>"	0.00134686679903914
"7860"	7860	"<{CH},{induced},{of},{DS},{of}>"	0.00134686679903914
"7861"	7861	"<{of},{DS},{CH},{DS},{of}>"	0.00134686679903914
"7862"	7862	"<{DS},{or},{CH},{of}>"	0.00134686679903914
"7863"	7863	"<{effects},{of},{CH},{on},{DS},{cells},{of}>"	0.00134686679903914
"7864"	7864	"<{study},{of},{CH},{DS},{cells},{of}>"	0.00134686679903914
"7865"	7865	"<{of},{CH},{CH},{DS},{cells},{of}>"	0.00134686679903914
"7866"	7866	"<{of},{CH},{of},{DS},{cell},{of}>"	0.00134686679903914
"7867"	7867	"<{of},{DS},{CH},{by},{of}>"	0.00134686679903914
"7868"	7868	"<{of},{CH},{DS},{nude},{mice}>"	0.00134686679903914
"7869"	7869	"<{CH},{DS},{bearing},{mice}>"	0.00134686679903914
"7870"	7870	"<{The},{of},{CH},{on},{DS},{lines}>"	0.00134686679903914
"7871"	7871	"<{CH},{inhibited},{DS},{lines}>"	0.00134686679903914
"7872"	7872	"<{of},{CH},{CH},{human},{DS},{cell},{lines}>"	0.00134686679903914
"7873"	7873	"<{CH},{different},{DS},{cell},{lines}>"	0.00134686679903914
"7874"	7874	"<{investigated},{of},{CH},{DS},{cell},{lines}>"	0.00134686679903914
"7875"	7875	"<{The},{of},{CH},{on},{DS},{line}>"	0.00134686679903914
"7876"	7876	"<{CH},{on},{DS},{DS},{line}>"	0.00134686679903914
"7877"	7877	"<{The},{of},{CH},{on},{DS},{cell},{line}>"	0.00134686679903914
"7878"	7878	"<{CH},{of},{DS},{inhibiting}>"	0.00134686679903914
"7879"	7879	"<{of},{CH},{DS},{DS},{human}>"	0.00134686679903914
"7880"	7880	"<{We},{CH},{DS},{growth}>"	0.00134686679903914
"7881"	7881	"<{DS},{CH},{cell},{growth}>"	0.00134686679903914
"7882"	7882	"<{CH},{n},{treatment},{DS}>"	0.00134686679903914
"7883"	7883	"<{CH},{toxicity},{DS}>"	0.00134686679903914
"7884"	7884	"<{of},{CH},{shown},{DS}>"	0.00134686679903914
"7885"	7885	"<{CH},{on},{DS},{r},{DS}>"	0.00134686679903914
"7886"	7886	"<{PURPOSE},{CH},{DS}>"	0.00134686679903914
"7887"	7887	"<{CH},{potentially},{DS}>"	0.00134686679903914
"7888"	7888	"<{CH},{of},{effect},{on},{DS}>"	0.00134686679903914
"7889"	7889	"<{The},{of},{investigate},{CH},{on},{DS}>"	0.00134686679903914
"7890"	7890	"<{CH},{is},{treatment},{of},{DS}>"	0.00134686679903914
"7891"	7891	"<{soy},{CH},{of},{DS}>"	0.00134686679903914
"7892"	7892	"<{CH},{more},{of},{DS}>"	0.00134686679903914
"7893"	7893	"<{of},{CH},{migration},{of},{DS}>"	0.00134686679903914
"7894"	7894	"<{effect},{CH},{growth},{of},{DS}>"	0.00134686679903914
"7895"	7895	"<{This},{study},{of},{CH},{of},{DS}>"	0.00134686679903914
"7896"	7896	"<{CH},{of},{be},{of},{DS}>"	0.00134686679903914
"7897"	7897	"<{CH},{cell},{arrest},{of},{DS}>"	0.00134686679903914
"7898"	7898	"<{CH},{of},{activation},{of},{DS}>"	0.00134686679903914
"7899"	7899	"<{CH},{DS},{mouse},{DS}>"	0.00134686679903914
"7900"	7900	"<{of},{CH},{on},{migration},{DS}>"	0.00134686679903914
"7901"	7901	"<{CH},{on},{induction},{DS}>"	0.00134686679903914
"7902"	7902	"<{The},{of},{of},{CH},{on},{human},{DS}>"	0.00134686679903914
"7903"	7903	"<{CH},{cell},{DS},{human},{DS}>"	0.00134686679903914
"7904"	7904	"<{aim},{of},{was},{CH},{human},{DS}>"	0.00134686679903914
"7905"	7905	"<{aim},{of},{of},{CH},{human},{DS}>"	0.00134686679903914
"7906"	7906	"<{effect},{CH},{CH},{human},{DS}>"	0.00134686679903914
"7907"	7907	"<{The},{CH},{have},{DS}>"	0.00134686679903914
"7908"	7908	"<{CH},{DS},{cell},{growth},{DS}>"	0.00134686679903914
"7909"	7909	"<{effective},{CH},{DS}>"	0.00134686679903914
"7910"	7910	"<{In},{CH},{on},{human},{DS},{DS}>"	0.00134686679903914
"7911"	7911	"<{present},{of},{CH},{human},{DS},{DS}>"	0.00134686679903914
"7912"	7912	"<{CH},{cell},{lines},{DS},{DS},{DS}>"	0.00134686679903914
"7913"	7913	"<{cell},{CH},{DS},{DS}>"	0.00134686679903914
"7914"	7914	"<{CH},{agent},{DS},{DS}>"	0.00134686679903914
"7915"	7915	"<{CH},{of},{death},{DS}>"	0.00134686679903914
"7916"	7916	"<{CH},{alone},{combination},{DS}>"	0.00134686679903914
"7917"	7917	"<{The},{evaluate},{CH},{DS}>"	0.00134686679903914
"7918"	7918	"<{studies},{shown},{CH},{DS}>"	0.00134686679903914
"7919"	7919	"<{aim},{of},{present},{CH},{DS}>"	0.00134686679903914
"7920"	7920	"<{of},{inhibition},{CH},{DS}>"	0.00134686679903914
"7921"	7921	"<{of},{of},{CH},{of},{CH},{DS}>"	0.00134686679903914
"7922"	7922	"<{These},{results},{indicate},{CH},{DS}>"	0.00134686679903914
"7923"	7923	"<{In},{study},{examined},{CH},{DS}>"	0.00134686679903914
"7924"	7924	"<{CH},{induces},{cells},{DS}>"	0.00134686679903914
"7925"	7925	"<{CH},{proliferation},{of},{DS},{cells},{DS}>"	0.00134686679903914
"7926"	7926	"<{of},{CH},{proliferation},{cell},{DS}>"	0.00134686679903914
"7927"	7927	"<{CH},{n},{by},{DS}>"	0.00134686679903914
"7928"	7928	"<{of},{CH},{have},{been},{DS}>"	0.00134686679903914
"7929"	7929	"<{effect},{of},{CH},{on},{apoptosis},{DS}>"	0.00134686679903914
"7930"	7930	"<{CH},{activities},{against},{DS}>"	0.00134686679903914
"7931"	7931	"<{CH},{CH},{activity},{against},{DS}>"	0.00134686679903914
"7932"	7932	"<{CH},{of},{DS},{downregulation}>"	0.00134686679903914
"7933"	7933	"<{of},{CH},{DS},{death}>"	0.00134686679903914
"7934"	7934	"<{of},{CH},{on},{DS},{of},{CH}>"	0.00134686679903914
"7935"	7935	"<{DS},{DS},{DS},{of},{CH}>"	0.00134686679903914
"7936"	7936	"<{observed},{DS},{CH}>"	0.00134686679903914
"7937"	7937	"<{DS},{n},{CH}>"	0.00134686679903914
"7938"	7938	"<{of},{DS},{inhibitor},{CH}>"	0.00134686679903914
"7939"	7939	"<{human},{DS},{cells},{CH},{CH}>"	0.00134686679903914
"7940"	7940	"<{of},{CH},{on},{DS},{cells},{CH}>"	0.00134686679903914
"7941"	7941	"<{CH},{DS},{human},{r},{cells}>"	0.00134686679903914
"7942"	7942	"<{CH},{DS},{human},{DS},{r},{cells}>"	0.00134686679903914
"7943"	7943	"<{of},{of},{CH},{DS},{r},{cells}>"	0.00134686679903914
"7944"	7944	"<{In},{CH},{was},{DS},{cells}>"	0.00134686679903914
"7945"	7945	"<{CH},{has},{on},{DS},{cells}>"	0.00134686679903914
"7946"	7946	"<{of},{effect},{CH},{on},{DS},{cells}>"	0.00134686679903914
"7947"	7947	"<{effect},{of},{CH},{CH},{on},{DS},{cells}>"	0.00134686679903914
"7948"	7948	"<{CONCLUSION},{CH},{of},{DS},{cells}>"	0.00134686679903914
"7949"	7949	"<{study},{effect},{CH},{of},{DS},{cells}>"	0.00134686679903914
"7950"	7950	"<{CH},{DS},{lines},{DS},{cells}>"	0.00134686679903914
"7951"	7951	"<{CH},{of},{induced},{DS},{cells}>"	0.00134686679903914
"7952"	7952	"<{In},{investigated},{of},{CH},{human},{DS},{cells}>"	0.00134686679903914
"7953"	7953	"<{CH},{CH},{apoptosis},{human},{DS},{cells}>"	0.00134686679903914
"7954"	7954	"<{CH},{exerts},{DS},{cells}>"	0.00134686679903914
"7955"	7955	"<{The},{by},{CH},{DS},{cells}>"	0.00134686679903914
"7956"	7956	"<{aim},{study},{was},{of},{CH},{DS},{cells}>"	0.00134686679903914
"7957"	7957	"<{aim},{of},{study},{was},{of},{CH},{DS},{cells}>"	0.00134686679903914
"7958"	7958	"<{investigate},{effects},{of},{CH},{DS},{cells}>"	0.00134686679903914
"7959"	7959	"<{present},{study},{effect},{CH},{DS},{cells}>"	0.00134686679903914
"7960"	7960	"<{present},{study},{CH},{CH},{DS},{cells}>"	0.00134686679903914
"7961"	7961	"<{study},{effects},{CH},{CH},{DS},{cells}>"	0.00134686679903914
"7962"	7962	"<{effects},{CH},{on},{apoptosis},{DS},{cells}>"	0.00134686679903914
"7963"	7963	"<{CH},{cell},{cycle},{arrest},{apoptosis},{DS},{cells}>"	0.00134686679903914
"7964"	7964	"<{investigate},{of},{CH},{on},{DS},{cell}>"	0.00134686679903914
"7965"	7965	"<{The},{effect},{of},{CH},{on},{DS},{cell}>"	0.00134686679903914
"7966"	7966	"<{CH},{was},{of},{DS},{cell}>"	0.00134686679903914
"7967"	7967	"<{of},{CH},{proliferation},{of},{DS},{cell}>"	0.00134686679903914
"7968"	7968	"<{CH},{CH},{CH},{of},{DS},{cell}>"	0.00134686679903914
"7969"	7969	"<{CH},{arrest},{DS},{cell}>"	0.00134686679903914
"7970"	7970	"<{This},{study},{CH},{DS},{cell}>"	0.00134686679903914
"7971"	7971	"<{of},{DS},{CH},{DS},{cell}>"	0.00134686679903914
"7972"	7972	"<{CH},{of},{apoptosis},{DS},{cell}>"	0.00134686679903914
"7973"	7973	"<{CH},{CH},{DS},{cell},{cell}>"	0.00134686679903914
"7974"	7974	"<{Our},{CH},{DS},{by}>"	0.00134686679903914
"7975"	7975	"<{CH},{cells},{DS},{by}>"	0.00134686679903914
"7976"	7976	"<{of},{of},{CH},{DS},{by}>"	0.00134686679903914
"7977"	7977	"<{METHODS},{of},{CH},{by}>"	0.00134686679903914
"7978"	7978	"<{CH},{DS},{assays}>"	0.00134686679903914
"7979"	7979	"<{study},{of},{CH},{on},{DS},{vitro}>"	0.00133298157430678
"7980"	7980	"<{CH},{DS},{specific}>"	0.00133298157430678
"7981"	7981	"<{CH},{DS},{oxygen},{species}>"	0.00133298157430678
"7982"	7982	"<{effect},{CH},{n},{on},{DS},{r}>"	0.00133298157430678
"7983"	7983	"<{CH},{n},{n},{DS},{r}>"	0.00133298157430678
"7984"	7984	"<{CH},{induce},{DS},{r}>"	0.00133298157430678
"7985"	7985	"<{CH},{inhibits},{growth},{DS},{r}>"	0.00133298157430678
"7986"	7986	"<{CH},{human},{DS},{on}>"	0.00133298157430678
"7987"	7987	"<{CH},{on},{DS},{cells},{on}>"	0.00133298157430678
"7988"	7988	"<{CH},{DS},{inhibiting},{of}>"	0.00133298157430678
"7989"	7989	"<{RESULTS},{CH},{DS},{of}>"	0.00133298157430678
"7990"	7990	"<{CH},{DS},{human},{DS},{of}>"	0.00133298157430678
"7991"	7991	"<{CH},{DS},{of},{cell},{of}>"	0.00133298157430678
"7992"	7992	"<{CH},{apoptosis},{DS},{cells},{by},{of}>"	0.00133298157430678
"7993"	7993	"<{However},{CH},{DS},{not}>"	0.00133298157430678
"7994"	7994	"<{of},{CH},{DS},{cells},{not}>"	0.00133298157430678
"7995"	7995	"<{CH},{DS},{cell},{normal}>"	0.00133298157430678
"7996"	7996	"<{of},{CH},{on},{DS},{model}>"	0.00133298157430678
